2222222222222222222222222222222222222222101112222222222222222222222222222222222222222222222222222222222112222222222222222222222121222212011210001110002221222001012222222222222221222222222222222222222 -> 120000002022202222222222222222222122201022212222211102222200202202222222222222222022222222222222222222222222222220222222222222222222222222222222222222222222222222222122211022222222222222222222222222222211212222222
Gate [3892] (NAND)- input0 ([6383]), S_A_1
Gate [3891] (NAND)- output, S_A_1
Gate [3891] (NAND)- input0 ([6383]), S_A_1
Gate [3537] (NAND)- output, S_A_1
Gate [3537] (NAND)- output, S_A_0
Gate [3537] (NAND)- input1 ([2254]), S_A_1
Gate [3537] (NAND)- input0 ([2257]), S_A_1
Gate n1781gat (OR)  - output, S_A_0
Gate n1781gat (OR)  - input1 ([3934]), S_A_0
Gate n1781gat (OR)  - input0 (n1777gat), S_A_0
Gate [3867] (NAND)- output, S_A_1
Gate [3867] (NAND)- output, S_A_0
Gate [3867] (NAND)- input1 ([924]), S_A_1
Gate [3867] (NAND)- input0 ([927]), S_A_1
Gate [491] (NOR) - output, S_A_1
Gate [491] (NOR) - input1 (n1649gat), S_A_0
Gate [491] (NOR) - input0 (n1650gat), S_A_0
Gate [535] (NOR) - output, S_A_1
Gate [535] (NOR) - input1 (n1647gat), S_A_0
Gate [535] (NOR) - input0 (n1723gat), S_A_0
Gate [455] (AND) - output, S_A_1
Gate [455] (AND) - input1 ([8021]), S_A_1
Gate [455] (AND) - input0 ([8019]), S_A_1
Gate n3104gat (NAND)- output, S_A_1
Gate n3104gat (NAND)- output, S_A_0
Gate n3104gat (NAND)- input1 ([3155]), S_A_1
Gate n3104gat (NAND)- input0 ([7920]), S_A_1
Gate n70gat (AND) - output, S_A_0
Gate n70gat (AND) - input1 (n180gat), S_A_1
Gate n70gat (AND) - input0 (n3094gat), S_A_1
Gate [8156] (NAND)- input0 ([8227]), S_A_1
Gate [7858] (NAND)- input1 ([2874]), S_A_1
Gate [7843] (NAND)- input1 ([2754]), S_A_1
Gate [8148] (NAND)- input0 ([8225]), S_A_1
Gate [7828] (NAND)- input0 ([2651]), S_A_1
Gate [8132] (NAND)- input0 ([8221]), S_A_1
Gate [7813] (NAND)- input0 ([2545]), S_A_1
Gate [7798] (NAND)- output, S_A_0
Gate [7798] (NAND)- input1 ([2436]), S_A_1
Gate [7798] (NAND)- input0 ([2439]), S_A_1
Gate [8124] (NAND)- input0 ([8219]), S_A_1
Gate [7783] (NAND)- output, S_A_0
Gate [7783] (NAND)- input1 ([2330]), S_A_1
Gate [7783] (NAND)- input0 ([2333]), S_A_1
Gate [8116] (NAND)- input0 ([8217]), S_A_1
Gate [8108] (NAND)- input0 ([8215]), S_A_1
Gate [7768] (NAND)- output, S_A_0
Gate [7768] (NAND)- input1 ([2234]), S_A_1
Gate [7768] (NAND)- input0 ([2237]), S_A_1
Gate [8090] (NAND)- input0 ([8211]), S_A_1
Gate n2931gat (AND) - input0 ([2213]), S_A_1
Gate n1458gat (AND) - output, S_A_0
Gate n1458gat (AND) - input1 ([8203]), S_A_1
Gate [7537] (INV) - output, S_A_0
Gate [3622] (NAND)- output, S_A_1
Gate [3622] (NAND)- output, S_A_0
Gate [3622] (NAND)- input1 ([1845]), S_A_1
Gate [3622] (NAND)- input0 ([7523]), S_A_1
Gate [3613] (OR)  - output, S_A_1
Gate [3613] (OR)  - input1 ([3612]), S_A_0
Gate [3613] (OR)  - input0 (n1858gat), S_A_0
Gate [8197] (NAND)- output, S_A_1
Gate [8197] (NAND)- output, S_A_0
Gate [8197] (NAND)- input1 ([1805]), S_A_1
Gate [8197] (NAND)- input0 ([6352]), S_A_1
Gate [1472] (NOR) - output, S_A_1
Gate [1472] (NOR) - output, S_A_0
Gate [1472] (NOR) - input1 ([3720]), S_A_0
Gate [1472] (NOR) - input0 ([3713]), S_A_0
Gate n2982gat (AND) - output, S_A_1
Gate n2982gat (AND) - output, S_A_0
Gate n2982gat (AND) - input1 ([7983]), S_A_1
Gate n2982gat (AND) - input0 ([7979]), S_A_1
Gate n3151gat (OR)  - output, S_A_1
Gate n3151gat (OR)  - input1 ([3756]), S_A_0
Gate n3151gat (OR)  - input0 ([3755]), S_A_0
Gate [2922] (AND) - input0 ([5603]), S_A_1
Gate [2925] (AND) - output, S_A_1
Gate [2925] (AND) - input1 ([5601]), S_A_1
Gate [2925] (AND) - input0 ([5599]), S_A_1
Gate [5613] (NAND)- output, S_A_1
Gate [5613] (NAND)- output, S_A_0
Gate [5613] (NAND)- input1 ([2775]), S_A_1
Gate [5613] (NAND)- input0 ([3353]), S_A_1
Gate [5607] (NAND)- output, S_A_1
Gate [5607] (NAND)- output, S_A_0
Gate [5607] (NAND)- input1 ([2787]), S_A_1
Gate [5607] (NAND)- input0 ([3353]), S_A_1
Gate [5621] (NAND)- output, S_A_1
Gate [5621] (NAND)- output, S_A_0
Gate [5621] (NAND)- input1 ([2563]), S_A_1
Gate [5621] (NAND)- input0 ([3428]), S_A_1
Gate [5615] (NAND)- output, S_A_1
Gate [5615] (NAND)- output, S_A_0
Gate [5615] (NAND)- input1 ([2575]), S_A_1
Gate [5615] (NAND)- input0 ([3428]), S_A_1
Gate [5661] (NAND)- output, S_A_1
Gate [5661] (NAND)- input1 ([2669]), S_A_1
Gate [5661] (NAND)- input0 ([3393]), S_A_1
Gate [5655] (NAND)- output, S_A_1
Gate [5655] (NAND)- input1 ([2681]), S_A_1
Gate [1243] (NOR) - output, S_A_1
Gate [1243] (NOR) - input1 (n238gat), S_A_0
Gate [1243] (NOR) - input0 (n324gat), S_A_0
Gate n2874gat (AND) - output, S_A_0
Gate n2874gat (AND) - input0 ([7304]), S_A_1
Gate n2882gat (NOR) - output, S_A_0
Gate n2882gat (NOR) - input0 (n242gat), S_A_0
Gate [7418] (OR)  - output, S_A_1
Gate [7418] (OR)  - output, S_A_0
Gate [7418] (OR)  - input1 ([3795]), S_A_0
Gate [7418] (OR)  - input0 (n470gat), S_A_0
Gate [7416] (NAND)- output, S_A_1
Gate [7416] (NAND)- output, S_A_0
Gate [7416] (NAND)- input1 (n470gat), S_A_1
Gate [7416] (NAND)- input0 ([3795]), S_A_1
Gate [3782] (NAND)- output, S_A_0
Gate [3782] (NAND)- input1 ([7283]), S_A_1
Gate [3782] (NAND)- input0 ([3778]), S_A_1
Gate [5669] (NAND)- output, S_A_1
Gate [5669] (NAND)- output, S_A_0
Gate [5669] (NAND)- input1 ([2351]), S_A_1
Gate [5669] (NAND)- input0 ([3489]), S_A_1
Gate [5663] (NAND)- output, S_A_1
Gate [5663] (NAND)- output, S_A_0
Gate [5663] (NAND)- input1 ([2363]), S_A_1
Gate [5663] (NAND)- input0 ([3489]), S_A_1
Gate [5673] (OR)  - output, S_A_1
Gate [5673] (OR)  - input0 ([3768]), S_A_0
Gate [5677] (OR)  - output, S_A_1
Gate [5677] (OR)  - input1 ([3778]), S_A_0
Gate [5677] (OR)  - input0 ([3769]), S_A_0
Gate [5679] (OR)  - output, S_A_1
Gate [5679] (OR)  - input1 ([3778]), S_A_0
Gate [5679] (OR)  - input0 ([3770]), S_A_0
Gate [7344] (OR)  - output, S_A_1
Gate [7344] (OR)  - output, S_A_0
Gate [7344] (OR)  - input1 ([3778]), S_A_0
Gate [7344] (OR)  - input0 ([3771]), S_A_0
Gate n2902gat (AND) - output, S_A_1
Gate n2902gat (AND) - input1 ([7367]), S_A_1
Gate n2902gat (AND) - input0 ([7365]), S_A_1
Gate [7371] (OR)  - output, S_A_1
Gate [7371] (OR)  - input1 ([3778]), S_A_0
Gate [7371] (OR)  - input0 ([3772]), S_A_0
Gate n974gat (NOR) - output, S_A_1
Gate n974gat (NOR) - output, S_A_0
Gate n974gat (NOR) - input1 ([3778]), S_A_0
Gate n974gat (NOR) - input0 ([3758]), S_A_0
Gate [5683] (OR)  - output, S_A_1
Gate [5683] (OR)  - input0 ([3773]), S_A_0
Gate [7389] (OR)  - output, S_A_1
Gate [7389] (OR)  - output, S_A_0
Gate [7389] (OR)  - input1 ([3778]), S_A_0
Gate [7389] (OR)  - input0 ([3774]), S_A_0
Gate [3800] (NAND)- output, S_A_0
Gate [3800] (NAND)- input1 ([3778]), S_A_1
Gate [3800] (NAND)- input0 ([3799]), S_A_1
Gate n2875gat (AND) - output, S_A_0
Gate n2875gat (AND) - input1 ([1045]), S_A_1
Gate n2875gat (AND) - input0 ([7399]), S_A_1
Gate n772gat (NOR) - output, S_A_1
Gate n772gat (NOR) - output, S_A_0
Gate n772gat (NOR) - input1 ([3778]), S_A_0
Gate n772gat (NOR) - input0 ([3775]), S_A_0
Gate [5693] (NAND)- output, S_A_1
Gate [5693] (NAND)- output, S_A_0
Gate [5693] (NAND)- input1 ([2457]), S_A_1
Gate [5693] (NAND)- input0 ([3459]), S_A_1
Gate [5687] (NAND)- output, S_A_1
Gate [5687] (NAND)- output, S_A_0
Gate [5687] (NAND)- input1 ([2469]), S_A_1
Gate [5687] (NAND)- input0 ([3459]), S_A_1
Gate n3048gat (NOR) - output, S_A_0
Gate n3048gat (NOR) - input0 ([7227]), S_A_0
Gate n3049gat (NOR) - output, S_A_0
Gate n3049gat (NOR) - input0 ([7236]), S_A_0
Gate n3051gat (NOR) - output, S_A_0
Gate n3051gat (NOR) - input0 ([7260]), S_A_0
Gate n3047gat (INV) - output, S_A_0
Gate n3050gat (NOR) - output, S_A_0
Gate n3050gat (NOR) - input0 ([7249]), S_A_0
Gate [8183] (NAND)- output, S_A_1
Gate [8183] (NAND)- input1 (n187gat), S_A_1
Gate [8183] (NAND)- input0 (n3094gat), S_A_1
Gate [2978] (AND) - output, S_A_1
Gate [2978] (AND) - output, S_A_0
Gate [2978] (AND) - input1 ([6448]), S_A_1
Gate [2978] (AND) - input0 ([6446]), S_A_1
Gate [2981] (AND) - output, S_A_1
Gate [2981] (AND) - output, S_A_0
Gate [2981] (AND) - input1 ([6444]), S_A_1
Gate [2981] (AND) - input0 ([6442]), S_A_1
Gate [6383] (NAND)- output, S_A_1
Gate [6383] (NAND)- input1 ([849]), S_A_1
Gate [6383] (NAND)- input0 (II1733), S_A_1
Gate [2254] (AND) - output, S_A_1
Gate [2254] (AND) - output, S_A_0
Gate [2254] (AND) - input1 ([6534]), S_A_1
Gate [2254] (AND) - input0 ([6532]), S_A_1
Gate [2257] (AND) - output, S_A_1
Gate [2257] (AND) - output, S_A_0
Gate [2257] (AND) - input1 ([6530]), S_A_1
Gate [2257] (AND) - input0 ([6528]), S_A_1
Gate n3054gat (OR)  - output, S_A_1
Gate n3054gat (OR)  - input1 ([3918]), S_A_0
Gate n3054gat (OR)  - input0 ([3841]), S_A_0
Gate n2579gat (NAND)- output, S_A_1
Gate n2579gat (NAND)- output, S_A_0
Gate n2579gat (NAND)- input1 ([5759]), S_A_1
Gate n2579gat (NAND)- input0 ([5757]), S_A_1
Gate n2613gat (NAND)- output, S_A_0
Gate n2613gat (NAND)- input1 ([5767]), S_A_1
Gate n2613gat (NAND)- input0 ([5765]), S_A_1
Gate [927] (AND) - output, S_A_1
Gate [927] (AND) - output, S_A_0
Gate [927] (AND) - input1 ([7152]), S_A_1
Gate [927] (AND) - input0 ([7150]), S_A_1
Gate n827gat (NAND)- output, S_A_0
Gate n827gat (NAND)- input1 ([7090]), S_A_1
Gate n827gat (NAND)- input0 ([7088]), S_A_1
Gate n1777gat (OR)  - output, S_A_0
Gate n1777gat (OR)  - input1 ([3741]), S_A_0
Gate n1777gat (OR)  - input0 ([3738]), S_A_0
Gate n1649gat (AND) - output, S_A_0
Gate n1649gat (AND) - input1 ([507]), S_A_1
Gate n1649gat (AND) - input0 (n1731gat), S_A_1
Gate n1650gat (AND) - output, S_A_0
Gate n1650gat (AND) - input1 ([521]), S_A_1
Gate n1650gat (AND) - input0 (n1728gat), S_A_1
Gate [8017] (NAND)- output, S_A_1
Gate [8017] (NAND)- input1 ([495]), S_A_1
Gate [8017] (NAND)- input0 (n1571gat), S_A_1
Gate n1647gat (AND) - output, S_A_0
Gate n1647gat (AND) - input1 ([555]), S_A_1
Gate n1647gat (AND) - input0 (n1655gat), S_A_1
Gate n1723gat (AND) - output, S_A_0
Gate n1723gat (AND) - input1 ([569]), S_A_1
Gate n1723gat (AND) - input0 (n1732gat), S_A_1
Gate [8011] (NAND)- output, S_A_1
Gate [8011] (NAND)- input1 ([539]), S_A_1
Gate [8011] (NAND)- input0 (n1570gat), S_A_1
Gate [8021] (NAND)- output, S_A_1
Gate [8021] (NAND)- input1 ([471]), S_A_1
Gate [8021] (NAND)- input0 (n1657gat), S_A_1
Gate [8023] (NAND)- output, S_A_1
Gate [8023] (NAND)- input1 ([459]), S_A_1
Gate [8023] (NAND)- input0 (n1729gat), S_A_1
Gate [7920] (OR)  - output, S_A_1
Gate [7920] (OR)  - output, S_A_0
Gate [7920] (OR)  - input1 ([3222]), S_A_0
Gate [7920] (OR)  - input0 ([3206]), S_A_0
Gate n180gat (AND) - output, S_A_1
Gate n180gat (AND) - output, S_A_0
Gate n180gat (AND) - input1 ([3131]), S_A_1
Gate n180gat (AND) - input0 ([3216]), S_A_1
Gate n2962gat (AND) - output, S_A_1
Gate n2962gat (AND) - input1 ([8174]), S_A_1
Gate n2962gat (AND) - input0 ([8172]), S_A_1
Gate [2159] (AND) - output, S_A_1
Gate [2159] (AND) - input1 ([8164]), S_A_1
Gate [2159] (AND) - input0 ([8162]), S_A_1
Gate n2968gat (AND) - input1 ([8152]), S_A_1
Gate [8227] (NAND)- output, S_A_1
Gate [8227] (NAND)- input1 ([7732]), S_A_1
Gate [8227] (NAND)- input0 ([3251]), S_A_1
Gate [2874] (AND) - output, S_A_1
Gate [2874] (AND) - input1 ([7856]), S_A_1
Gate [2874] (AND) - input0 ([7854]), S_A_1
Gate [2877] (AND) - input1 ([7852]), S_A_1
Gate [2754] (AND) - output, S_A_1
Gate [2754] (AND) - input1 ([7841]), S_A_1
Gate [2754] (AND) - input0 ([7839]), S_A_1
Gate [2757] (AND) - input1 ([7837]), S_A_1
Gate [8225] (NAND)- output, S_A_1
Gate [8225] (NAND)- input0 ([3261]), S_A_1
Gate [2651] (AND) - output, S_A_1
Gate [2651] (AND) - input1 ([7822]), S_A_1
Gate [2651] (AND) - input0 ([7820]), S_A_1
Gate [8223] (NAND)- input0 ([3265]), S_A_1
Gate [8221] (NAND)- output, S_A_1
Gate [8221] (NAND)- input1 ([7732]), S_A_1
Gate [2542] (AND) - input1 ([7811]), S_A_1
Gate [2545] (AND) - output, S_A_1
Gate [2545] (AND) - input1 ([7807]), S_A_1
Gate [2545] (AND) - input0 ([7805]), S_A_1
Gate [2439] (AND) - output, S_A_1
Gate [2439] (AND) - input1 ([7792]), S_A_1
Gate [2439] (AND) - input0 ([7790]), S_A_1
Gate n2942gat (AND) - input0 ([8118]), S_A_1
Gate [8219] (NAND)- output, S_A_1
Gate [8219] (NAND)- input1 ([7732]), S_A_1
Gate [8219] (NAND)- input0 ([3279]), S_A_1
Gate [2330] (AND) - output, S_A_1
Gate [2330] (AND) - input1 ([7781]), S_A_1
Gate [2330] (AND) - input0 ([7779]), S_A_1
Gate [2333] (AND) - output, S_A_1
Gate [2333] (AND) - input1 ([7777]), S_A_1
Gate [2333] (AND) - input0 ([7775]), S_A_1
Gate [8217] (NAND)- output, S_A_1
Gate [8217] (NAND)- input1 ([7732]), S_A_1
Gate [8217] (NAND)- input0 ([3270]), S_A_1
Gate [2234] (AND) - output, S_A_1
Gate [2234] (AND) - input1 ([7766]), S_A_1
Gate [2234] (AND) - input0 ([7764]), S_A_1
Gate [2237] (AND) - output, S_A_1
Gate [2237] (AND) - input1 ([7762]), S_A_1
Gate [2237] (AND) - input0 ([7760]), S_A_1
Gate n2943gat (AND) - input1 ([8073]), S_A_1
Gate [2210] (AND) - input0 ([8065]), S_A_1
Gate [2213] (AND) - output, S_A_1
Gate [2213] (AND) - input1 ([8063]), S_A_1
Gate [2213] (AND) - input0 ([8061]), S_A_1
Gate n3138gat (NOR) - output, S_A_0
Gate n3138gat (NOR) - input1 ([3585]), S_A_0
Gate n3138gat (NOR) - input0 ([3573]), S_A_0
Gate [8203] (OR)  - output, S_A_1
Gate [8203] (OR)  - output, S_A_0
Gate [8203] (OR)  - input1 ([3616]), S_A_0
Gate [8203] (OR)  - input0 (n1596gat), S_A_0
Gate [7536] (OR)  - output, S_A_1
Gate [7536] (OR)  - input1 ([3599]), S_A_0
Gate [7536] (OR)  - input0 ([3598]), S_A_0
Gate [7523] (OR)  - output, S_A_1
Gate [7523] (OR)  - output, S_A_0
Gate [7523] (OR)  - input1 ([3596]), S_A_0
Gate [7523] (OR)  - input0 (n1685gat), S_A_0
Gate [3612] (NAND)- output, S_A_1
Gate [3612] (NAND)- output, S_A_0
Gate [3612] (NAND)- input1 (n1685gat), S_A_1
Gate [3612] (NAND)- input0 (n1392gat), S_A_1
Gate [1805] (AND) - output, S_A_1
Gate [1805] (AND) - output, S_A_0
Gate [1805] (AND) - input1 (n1336gat), S_A_1
Gate [1805] (AND) - input0 (n1685gat), S_A_1
Gate [3720] (NAND)- output, S_A_1
Gate [3720] (NAND)- output, S_A_0
Gate [3720] (NAND)- input1 ([1478]), S_A_1
Gate [3720] (NAND)- input0 ([1481]), S_A_1
Gate [3713] (NAND)- output, S_A_1
Gate [3713] (NAND)- output, S_A_0
Gate [3713] (NAND)- input1 ([1524]), S_A_1
Gate [3713] (NAND)- input0 ([1527]), S_A_1
Gate [7979] (NAND)- output, S_A_1
Gate [7979] (NAND)- output, S_A_0
Gate [7979] (NAND)- input1 (n1423gat), S_A_1
Gate [7979] (NAND)- input0 ([7977]), S_A_1
Gate n2978gat (AND) - output, S_A_1
Gate n2978gat (AND) - output, S_A_0
Gate n2978gat (AND) - input1 ([1586]), S_A_1
Gate n2978gat (AND) - input0 ([1589]), S_A_1
Gate [3688] (NAND)- output, S_A_1
Gate [3688] (NAND)- output, S_A_0
Gate [3688] (NAND)- input1 ([1674]), S_A_1
Gate [3688] (NAND)- input0 ([1677]), S_A_1
Gate n2957gat (NOR) - output, S_A_1
Gate n2957gat (NOR) - output, S_A_0
Gate n2957gat (NOR) - input1 ([3672]), S_A_0
Gate n2957gat (NOR) - input0 ([3665]), S_A_0
Gate [3756] (NAND)- output, S_A_1
Gate [3756] (NAND)- output, S_A_0
Gate [3756] (NAND)- input1 ([3239]), S_A_1
Gate [3756] (NAND)- input0 ([3222]), S_A_1
Gate [5605] (NAND)- input1 ([2929]), S_A_1
Gate [5603] (OR)  - output, S_A_1
Gate [5603] (OR)  - input0 ([3302]), S_A_0
Gate [5601] (OR)  - output, S_A_1
Gate [5601] (OR)  - input0 ([3302]), S_A_0
Gate [5599] (NAND)- output, S_A_1
Gate [5599] (NAND)- input1 ([2941]), S_A_1
Gate [5599] (NAND)- input0 ([3302]), S_A_1
Gate [2775] (AND) - output, S_A_1
Gate [2775] (AND) - output, S_A_0
Gate [2775] (AND) - input1 ([5975]), S_A_1
Gate [2775] (AND) - input0 ([3372]), S_A_1
Gate [5611] (OR)  - output, S_A_1
Gate [5611] (OR)  - output, S_A_0
Gate [5611] (OR)  - input1 ([3376]), S_A_0
Gate [5611] (OR)  - input0 ([3353]), S_A_0
Gate [5609] (OR)  - output, S_A_1
Gate [5609] (OR)  - output, S_A_0
Gate [5609] (OR)  - input1 ([3374]), S_A_0
Gate [5609] (OR)  - input0 ([3353]), S_A_0
Gate [2787] (NOR) - output, S_A_1
Gate [2787] (NOR) - output, S_A_0
Gate [2787] (NOR) - input1 ([3372]), S_A_0
Gate [2787] (NOR) - input0 ([5975]), S_A_0
Gate [2563] (AND) - output, S_A_1
Gate [2563] (AND) - output, S_A_0
Gate [2563] (AND) - input1 ([6054]), S_A_1
Gate [2563] (AND) - input0 ([3442]), S_A_1
Gate [5619] (OR)  - output, S_A_1
Gate [5619] (OR)  - output, S_A_0
Gate [5619] (OR)  - input1 ([3446]), S_A_0
Gate [5619] (OR)  - input0 ([3428]), S_A_0
Gate [5617] (OR)  - output, S_A_1
Gate [5617] (OR)  - output, S_A_0
Gate [5617] (OR)  - input1 ([3444]), S_A_0
Gate [5617] (OR)  - input0 ([3428]), S_A_0
Gate [2575] (NOR) - output, S_A_1
Gate [2575] (NOR) - output, S_A_0
Gate [2575] (NOR) - input1 ([3442]), S_A_0
Gate [2575] (NOR) - input0 ([6054]), S_A_0
Gate [2669] (AND) - output, S_A_1
Gate [2669] (AND) - output, S_A_0
Gate [2669] (AND) - input1 ([6096]), S_A_1
Gate [2669] (AND) - input0 ([3411]), S_A_1
Gate [5659] (OR)  - output, S_A_1
Gate [5659] (OR)  - input0 ([3393]), S_A_0
Gate [5657] (OR)  - output, S_A_1
Gate [5657] (OR)  - input0 ([3393]), S_A_0
Gate [2681] (NOR) - output, S_A_1
Gate [2681] (NOR) - output, S_A_0
Gate [2681] (NOR) - input1 ([3411]), S_A_0
Gate [2681] (NOR) - input0 ([6096]), S_A_0
Gate n324gat (NOR) - output, S_A_0
Gate n324gat (NOR) - input1 ([3789]), S_A_0
Gate n324gat (NOR) - input0 ([3787]), S_A_0
Gate [7446] (NAND)- output, S_A_1
Gate [7446] (NAND)- input1 ([3787]), S_A_1
Gate [1223] (AND) - output, S_A_0
Gate [1223] (AND) - input0 ([7300]), S_A_1
Gate n240gat (AND) - output, S_A_1
Gate n240gat (AND) - input1 ([3787]), S_A_1
Gate n240gat (AND) - input0 ([3788]), S_A_1
Gate n242gat (NOR) - output, S_A_1
Gate n242gat (NOR) - output, S_A_0
Gate n242gat (NOR) - input1 ([3788]), S_A_0
Gate n242gat (NOR) - input0 ([3787]), S_A_0
Gate [3795] (NAND)- output, S_A_1
Gate [3795] (NAND)- output, S_A_0
Gate [3795] (NAND)- input1 ([7411]), S_A_1
Gate [3795] (NAND)- input0 ([7409]), S_A_1
Gate n2878gat (AND) - output, S_A_0
Gate n2878gat (AND) - input1 ([7314]), S_A_1
Gate [2351] (AND) - output, S_A_1
Gate [2351] (AND) - output, S_A_0
Gate [2351] (AND) - input1 ([6148]), S_A_1
Gate [2351] (AND) - input0 ([3503]), S_A_1
Gate [5667] (OR)  - output, S_A_1
Gate [5667] (OR)  - output, S_A_0
Gate [5667] (OR)  - input1 ([3507]), S_A_0
Gate [5667] (OR)  - input0 ([3489]), S_A_0
Gate [5665] (OR)  - output, S_A_1
Gate [5665] (OR)  - output, S_A_0
Gate [5665] (OR)  - input1 ([3505]), S_A_0
Gate [5665] (OR)  - input0 ([3489]), S_A_0
Gate [2363] (NOR) - output, S_A_1
Gate [2363] (NOR) - output, S_A_0
Gate [2363] (NOR) - input1 ([3503]), S_A_0
Gate [2363] (NOR) - input0 ([6148]), S_A_0
Gate n2885gat (AND) - output, S_A_1
Gate n2885gat (AND) - output, S_A_0
Gate n2885gat (AND) - input1 ([1133]), S_A_1
Gate n2885gat (AND) - input0 ([7336]), S_A_1
Gate [7367] (NAND)- output, S_A_1
Gate [7367] (NAND)- input1 (n463gat), S_A_1
Gate [7365] (OR)  - output, S_A_1
Gate [7365] (OR)  - input1 ([3809]), S_A_0
Gate n2879gat (AND) - output, S_A_1
Gate n2879gat (AND) - output, S_A_0
Gate n2879gat (AND) - input1 ([7385]), S_A_1
Gate n2879gat (AND) - input0 ([7383]), S_A_1
Gate [1045] (NOR) - output, S_A_1
Gate [1045] (NOR) - output, S_A_0
Gate [1045] (NOR) - input1 (n40gat), S_A_0
Gate [1045] (NOR) - input0 (n142gat), S_A_0
Gate [3778] (NAND)- output, S_A_1
Gate [3778] (NAND)- input0 (n3094gat), S_A_1
Gate [2457] (AND) - output, S_A_1
Gate [2457] (AND) - output, S_A_0
Gate [2457] (AND) - input1 ([6277]), S_A_1
Gate [2457] (AND) - input0 ([3473]), S_A_1
Gate [5691] (OR)  - output, S_A_1
Gate [5691] (OR)  - output, S_A_0
Gate [5691] (OR)  - input1 ([3477]), S_A_0
Gate [5691] (OR)  - input0 ([3459]), S_A_0
Gate [5689] (OR)  - output, S_A_1
Gate [5689] (OR)  - output, S_A_0
Gate [5689] (OR)  - input1 ([3475]), S_A_0
Gate [5689] (OR)  - input0 ([3459]), S_A_0
Gate [2469] (NOR) - output, S_A_1
Gate [2469] (NOR) - output, S_A_0
Gate [2469] (NOR) - input1 ([3473]), S_A_0
Gate [2469] (NOR) - input0 ([6277]), S_A_0
Gate n187gat (NOR) - output, S_A_1
Gate n187gat (NOR) - output, S_A_0
Gate n187gat (NOR) - input1 ([3874]), S_A_0
Gate n187gat (NOR) - input0 ([3216]), S_A_0
Gate [6448] (NAND)- output, S_A_1
Gate [6448] (NAND)- output, S_A_0
Gate [6448] (NAND)- input1 ([2985]), S_A_1
Gate [6448] (NAND)- input0 ([3286]), S_A_1
Gate [6446] (OR)  - output, S_A_1
Gate [6446] (OR)  - output, S_A_0
Gate [6446] (OR)  - input1 ([3299]), S_A_0
Gate [6446] (OR)  - input0 ([3286]), S_A_0
Gate [6444] (OR)  - output, S_A_1
Gate [6444] (OR)  - output, S_A_0
Gate [6444] (OR)  - input1 ([3297]), S_A_0
Gate [6444] (OR)  - input0 ([3286]), S_A_0
Gate [6442] (NAND)- output, S_A_1
Gate [6442] (NAND)- output, S_A_0
Gate [6442] (NAND)- input1 ([2997]), S_A_1
Gate [6442] (NAND)- input0 ([3286]), S_A_1
Gate [849] (AND) - output, S_A_1
Gate [849] (AND) - output, S_A_0
Gate [849] (AND) - input1 (n1685gat), S_A_1
Gate [849] (AND) - input0 (n2205gat), S_A_1
Gate II1733 (NOR) - output, S_A_1
Gate II1733 (NOR) - output, S_A_0
Gate II1733 (NOR) - input1 ([3888]), S_A_0
Gate II1733 (NOR) - input0 (n2428gat), S_A_0
Gate [6534] (NAND)- output, S_A_1
Gate [6534] (NAND)- output, S_A_0
Gate [6534] (NAND)- input1 ([2261]), S_A_1
Gate [6534] (NAND)- input0 ([3520]), S_A_1
Gate [6532] (OR)  - output, S_A_1
Gate [6532] (OR)  - output, S_A_0
Gate [6532] (OR)  - input1 ([3534]), S_A_0
Gate [6532] (OR)  - input0 ([3520]), S_A_0
Gate [6530] (OR)  - output, S_A_1
Gate [6530] (OR)  - output, S_A_0
Gate [6530] (OR)  - input1 ([3532]), S_A_0
Gate [6530] (OR)  - input0 ([3520]), S_A_0
Gate [6528] (NAND)- output, S_A_1
Gate [6528] (NAND)- output, S_A_0
Gate [6528] (NAND)- input1 ([2273]), S_A_1
Gate [6528] (NAND)- input0 ([3520]), S_A_1
Gate [3841] (OR)  - output, S_A_1
Gate [3841] (OR)  - input0 ([3827]), S_A_0
Gate [5759] (NAND)- output, S_A_1
Gate [5759] (NAND)- output, S_A_0
Gate [5759] (NAND)- input1 ([6565]), S_A_1
Gate [5759] (NAND)- input0 ([7938]), S_A_1
Gate [5757] (NAND)- output, S_A_1
Gate [5757] (NAND)- output, S_A_0
Gate [5757] (NAND)- input1 ([6553]), S_A_1
Gate [5757] (NAND)- input0 ([7938]), S_A_1
Gate n3036gat (OR)  - output, S_A_1
Gate n3036gat (OR)  - input1 ([3921]), S_A_0
Gate n3036gat (OR)  - input0 ([3840]), S_A_0
Gate n3034gat (INV) - output, S_A_0
Gate n3031gat (NOR) - output, S_A_0
Gate n3031gat (NOR) - input0 ([7096]), S_A_0
Gate n3035gat (NOR) - output, S_A_0
Gate n3035gat (NOR) - input0 ([7121]), S_A_0
Gate [5767] (NAND)- output, S_A_1
Gate [5767] (NAND)- input1 ([6605]), S_A_1
Gate [5765] (NAND)- output, S_A_1
Gate [5765] (NAND)- input1 ([6593]), S_A_1
Gate n1793gat (NOR) - output, S_A_0
Gate n1793gat (NOR) - input1 ([3933]), S_A_0
Gate n1793gat (NOR) - input0 (n1792gat), S_A_0
Gate n1836gat (OR)  - output, S_A_0
Gate n1836gat (OR)  - input1 ([3948]), S_A_0
